155401,50.798,4.359,31,1.05331776,0.99971255,U
155402,50.798,4.359,31,1.05331776,0.99971255,U
155403,50.798,4.359,31,1.05331776,0.99971255,U
155404,50.798,4.359,31,1.05331776,0.99971255,U
155405,50.798,4.359,31,1.05331776,0.99971255,U
155406,50.798,4.359,31,1.05331776,0.99971255,U
155407,50.798,4.359,31,1.05331776,0.99971255,U
155408,50.798,4.359,31,1.05331776,0.99971255,U
155409,50.798,4.359,31,1.05331776,0.99971255,U
155410,50.798,4.359,31,1.05331776,0.99971255,U
155411,50.798,4.359,31,1.05331776,0.99971255,U
155412,50.798,4.359,31,1.05331776,0.99971255,U
155413,50.798,4.359,31,1.05331776,0.99971255,U
155414,50.798,4.359,31,1.05331776,0.99971255,U
155415,50.798,4.359,31,1.05331776,0.99971255,U
155416,50.798,4.359,31,1.05331776,0.99971255,U
155417,50.798,4.359,31,1.05331776,0.99971255,U
155418,50.798,4.359,31,1.05331776,0.99971255,U
155419,50.798,4.359,31,1.05331776,0.99971255,U
155420,50.798,4.359,31,1.05331776,0.99971255,U
155421,50.798,4.359,31,1.05331776,0.99971255,U
155422,50.798,4.359,31,1.05331776,0.99971255,U
155423,50.798,4.359,31,1.05331776,0.99971255,U
155424,50.798,4.359,31,1.05331776,0.99971255,U
155425,50.798,4.359,31,1.05331776,0.99971255,U
155426,50.798,4.359,31,1.05331776,0.99971255,U
155427,50.798,4.359,31,1.05331776,0.99971255,U
155428,50.798,4.359,31,1.05331776,0.99971255,U
155429,50.798,4.359,31,1.05331776,0.99971255,U
155430,50.798,4.359,31,1.05331776,0.99971255,U
155431,50.798,4.359,31,1.05331776,0.99971255,U
155432,50.798,4.359,31,1.05331776,0.99971255,U
155433,50.798,4.359,31,1.05331776,0.99971255,U
155434,50.798,4.359,31,1.05331776,0.99971255,U
155435,50.798,4.359,31,1.05331776,0.99971255,U
155436,50.798,4.359,31,1.05331776,0.99971255,U
155437,50.798,4.359,31,1.05331776,0.99971255,U
155438,50.798,4.359,31,1.05331776,0.99971255,U
155439,50.798,4.359,31,1.05331776,0.99971255,U
155440,50.798,4.359,31,1.05331776,0.99971255,U
155441,50.798,4.359,31,1.05331776,0.99971255,U
155442,50.798,4.359,31,1.05331776,0.99971255,U
155443,50.798,4.359,31,1.05331776,0.99971255,U
155444,50.798,4.359,31,1.05331776,0.99971255,U
155445,50.798,4.359,31,1.05331776,0.99971255,U
155446,50.798,4.359,31,1.05331776,0.99971255,U
155447,50.798,4.359,31,1.05331776,0.99971255,U
155448,50.798,4.359,31,1.05331776,0.99971255,U
155449,50.798,4.359,31,1.05331776,0.99971255,U
155450,50.798,4.359,31,1.05331776,0.99971255,U
155451,50.798,4.359,31,1.05331776,0.99971255,U
155452,50.798,4.359,31,1.05331776,0.99971255,U
155453,50.798,4.359,31,1.05331776,0.99971255,U
155454,50.798,4.359,31,1.05331776,0.99971255,U
155455,50.798,4.359,31,1.05331776,0.99971255,U
155456,50.798,4.359,31,1.05331776,0.99971255,U
155457,50.798,4.359,31,1.05331776,0.99971255,U
155458,50.798,4.359,31,1.05331776,0.99971255,U
155459,50.798,4.359,31,1.05331776,0.99971255,U
155500,50.798,4.359,31,1.05331776,0.99971255,U
155501,50.798,4.359,31,1.05331776,0.99971255,U
155502,50.798,4.359,31,1.05331776,0.99971255,U
155503,50.798,4.359,31,1.05331776,0.99971255,U
155504,50.798,4.359,31,1.05331776,0.99971255,U
155505,50.798,4.359,31,1.05331776,0.99971255,U
155506,50.798,4.359,31,1.05331776,0.99971255,U
155507,50.798,4.359,31,1.05331776,0.99971255,U
155508,50.798,4.359,31,1.05331776,0.99971255,U
155509,50.798,4.359,31,1.05331776,0.99971255,U
155510,50.798,4.359,31,1.05331776,0.99971255,U
155511,50.798,4.359,31,1.05331776,0.99971255,U
155512,50.798,4.359,31,1.05331776,0.99971255,U
155513,50.798,4.359,31,1.05331776,0.99971255,U
155514,50.798,4.359,31,1.05331776,0.99971255,U
155515,50.798,4.359,31,1.05331776,0.99971255,U
155516,50.798,4.359,31,1.05331776,0.99971255,U
155517,50.798,4.359,31,1.05331776,0.99971255,U
155518,50.798,4.359,31,1.05331776,0.99971255,U
155519,50.798,4.359,31,1.05331776,0.99971255,U
155520,50.798,4.359,31,1.05331776,0.99971255,U
155521,50.798,4.359,31,1.05331776,0.99971255,U
155522,50.798,4.359,31,1.05331776,0.99971255,U
155523,50.798,4.359,31,1.05331776,0.99971255,U
155524,50.798,4.359,31,1.05331776,0.99971255,U
155525,50.798,4.359,31,1.05331776,0.99971255,U
155526,50.798,4.359,31,1.05331776,0.99971255,U
155527,50.798,4.359,31,1.05331776,0.99971255,U
155528,50.798,4.359,31,1.05331776,0.99971255,U
155529,50.798,4.359,31,1.05331776,0.99971255,U
155530,50.798,4.359,31,1.05331776,0.99971255,U
155531,50.798,4.359,31,1.05331776,0.99971255,U
155532,50.798,4.359,31,1.05331776,0.99971255,U
155533,50.798,4.359,31,1.05331776,0.99971255,U
155534,50.798,4.359,31,1.05331776,0.99971255,U
155535,50.798,4.359,31,1.05331776,0.99971255,U
155536,50.798,4.359,31,1.05331776,0.99971255,U
155537,50.798,4.359,31,1.05331776,0.99971255,U
155538,50.798,4.359,31,1.05331776,0.99971255,U
155539,50.798,4.359,31,1.05331776,0.99971255,U
155540,50.798,4.359,31,1.05331776,0.99971255,U
155541,50.798,4.359,31,1.05331776,0.99971255,U
155542,50.798,4.359,31,1.05331776,0.99971255,U
155543,50.798,4.359,31,1.05331776,0.99971255,U
155544,50.798,4.359,31,1.05331776,0.99971255,U
155545,50.798,4.359,31,1.05331776,0.99971255,U
155546,50.798,4.359,31,1.05331776,0.99971255,U
155547,50.798,4.359,31,1.05331776,0.99971255,U
155548,50.798,4.359,31,1.05331776,0.99971255,U
155549,50.798,4.359,31,1.05331776,0.99971255,U
155550,50.798,4.359,31,1.05331776,0.99971255,U
155551,50.798,4.359,31,1.05331776,0.99971255,U
155552,50.798,4.359,31,1.05331776,0.99971255,U
155553,50.798,4.359,31,1.05331776,0.99971255,U
155554,50.798,4.359,31,1.05331776,0.99971255,U
155555,50.798,4.359,31,1.05331776,0.99971255,U
155556,50.798,4.359,31,1.05331776,0.99971255,U
155557,50.798,4.359,31,1.05331776,0.99971255,U
155558,50.798,4.359,31,1.05331776,0.99971255,U
155559,50.798,4.359,31,1.05331776,0.99971255,U
155600,50.798,4.359,31,1.05331776,0.99971255,U
155601,50.798,4.359,31,1.05331776,0.99971255,U
155602,50.798,4.359,31,1.05331776,0.99971255,U
155603,50.798,4.359,31,1.05331776,0.99971255,U
155604,50.798,4.359,31,1.05331776,0.99971255,U
155605,50.798,4.359,31,1.05331776,0.99971255,U
155606,50.798,4.359,31,1.05331776,0.99971255,U
155607,50.798,4.359,31,1.05331776,0.99971255,U
155608,50.798,4.359,31,1.05331776,0.99971255,U
155609,50.798,4.359,31,1.05331776,0.99971255,U
155610,50.798,4.359,31,1.05331776,0.99971255,U
155611,50.798,4.359,31,1.05331776,0.99971255,U
155612,50.798,4.359,31,1.05331776,0.99971255,U
155613,50.798,4.359,31,1.05331776,0.99971255,U
155614,50.798,4.359,31,1.05331776,0.99971255,U
155615,50.798,4.359,31,1.05331776,0.99971255,U
155616,50.798,4.359,31,1.05331776,0.99971255,U
155617,50.798,4.359,31,1.05331776,0.99971255,U
155618,50.798,4.359,31,1.05331776,0.99971255,U
155619,50.798,4.359,31,1.05331776,0.99971255,U
155620,50.798,4.359,31,1.05331776,0.99971255,U
155621,50.798,4.359,31,1.05331776,0.99971255,U
155622,50.798,4.359,31,1.05331776,0.99971255,U
155623,50.798,4.359,31,1.05331776,0.99971255,U
155624,50.798,4.359,31,1.05331776,0.99971255,U
155625,50.798,4.359,31,1.05331776,0.99971255,U
155626,50.798,4.359,31,1.05331776,0.99971255,U
155627,50.798,4.359,31,1.05331776,0.99971255,U
155628,50.798,4.359,31,1.05331776,0.99971255,U
155629,50.798,4.359,31,1.05331776,0.99971255,U
155630,50.798,4.359,31,1.05331776,0.99971255,U
155631,50.798,4.359,31,1.05331776,0.99971255,U
155632,50.798,4.359,31,1.05331776,0.99971255,U
155633,50.798,4.359,31,1.05331776,0.99971255,U
155634,50.798,4.359,31,1.05331776,0.99971255,U
155635,50.798,4.359,31,1.05331776,0.99971255,U
155636,50.798,4.359,31,1.05331776,0.99971255,U
155637,50.798,4.359,31,1.05331776,0.99971255,U
155638,50.798,4.359,31,1.05331776,0.99971255,U
155639,50.798,4.359,31,1.05331776,0.99971255,U
155640,50.798,4.359,31,1.05331776,0.99971255,U
155641,50.798,4.359,31,1.05331776,0.99971255,U
155642,50.798,4.359,31,1.05331776,0.99971255,U
155643,50.798,4.359,31,1.05331776,0.99971255,U
155644,50.798,4.359,31,1.05331776,0.99971255,U
155645,50.798,4.359,31,1.05331776,0.99971255,U
155646,50.798,4.359,31,1.05331776,0.99971255,U
155647,50.798,4.359,31,1.05331776,0.99971255,U
155648,50.798,4.359,31,1.05331776,0.99971255,U
155649,50.798,4.359,31,1.05331776,0.99971255,U
155650,50.798,4.359,31,1.05331776,0.99971255,U
155651,50.798,4.359,31,1.05331776,0.99971255,U
155652,50.798,4.359,31,1.05331776,0.99971255,U
155653,50.798,4.359,31,1.05331776,0.99971255,U
155654,50.798,4.359,31,1.05331776,0.99971255,U
155655,50.798,4.359,31,1.05331776,0.99971255,U
155656,50.798,4.359,31,1.05331776,0.99971255,U
155657,50.798,4.359,31,1.05331776,0.99971255,U
155658,50.798,4.359,31,1.05331776,0.99971255,U
155659,50.798,4.359,31,1.05331776,0.99971255,U
155700,50.798,4.359,31,1.05331776,0.99971255,U
155701,50.798,4.359,31,1.05331776,0.99971255,U
155702,50.798,4.359,31,1.05331776,0.99971255,U
155703,50.798,4.359,31,1.05331776,0.99971255,U
155704,50.798,4.359,31,1.05331776,0.99971255,U
155705,50.798,4.359,31,1.05331776,0.99971255,U
155706,50.798,4.359,31,1.05331776,0.99971255,U
155707,50.798,4.359,31,1.05331776,0.99971255,U
155708,50.798,4.359,31,1.05331776,0.99971255,U
155709,50.798,4.359,31,1.05331776,0.99971255,U
155710,50.798,4.359,31,1.05331776,0.99971255,U
155711,50.798,4.359,31,1.05331776,0.99971255,U
155712,50.798,4.359,31,1.05331776,0.99971255,U
155713,50.798,4.359,31,1.05331776,0.99971255,U
155714,50.798,4.359,31,1.05331776,0.99971255,U
155715,50.798,4.359,31,1.05331776,0.99971255,U
155716,50.798,4.359,31,1.05331776,0.99971255,U
155717,50.798,4.359,31,1.05331776,0.99971255,U
155718,50.798,4.359,31,1.05331776,0.99971255,U
155719,50.798,4.359,31,1.05331776,0.99971255,U
155720,50.798,4.359,31,1.05331776,0.99971255,U
155721,50.798,4.359,31,1.05331776,0.99971255,U
155722,50.798,4.359,31,1.05331776,0.99971255,U
155723,50.798,4.359,31,1.05331776,0.99971255,U
155724,50.798,4.359,31,1.05331776,0.99971255,U
155725,50.798,4.359,31,1.05331776,0.99971255,U
155726,50.798,4.359,31,1.05331776,0.99971255,U
155727,50.798,4.359,31,1.05331776,0.99971255,U
155728,50.798,4.359,31,1.05331776,0.99971255,U
155729,50.798,4.359,31,1.05331776,0.99971255,U
155730,50.798,4.359,31,1.05331776,0.99971255,U
155731,50.798,4.359,31,1.05331776,0.99971255,U
155732,50.798,4.359,31,1.05331776,0.99971255,U
155733,50.798,4.359,31,1.05331776,0.99971255,U
155734,50.798,4.359,31,1.05331776,0.99971255,U
155735,50.798,4.359,31,1.05331776,0.99971255,U
155736,50.798,4.359,31,1.05331776,0.99971255,U
155737,50.798,4.359,31,1.05331776,0.99971255,U
155738,50.798,4.359,31,1.05331776,0.99971255,U
155739,50.798,4.359,31,1.05331776,0.99971255,U
155740,50.798,4.359,31,1.05331776,0.99971255,U
155741,50.798,4.359,31,1.05331776,0.99971255,U
155742,50.798,4.359,31,1.05331776,0.99971255,U
155743,50.798,4.359,31,1.05331776,0.99971255,U
155744,50.798,4.359,31,1.05331776,0.99971255,U
155745,50.798,4.359,31,1.05331776,0.99971255,U
155746,50.798,4.359,31,1.05331776,0.99971255,U
155747,50.798,4.359,31,1.05331776,0.99971255,U
155748,50.798,4.359,31,1.05331776,0.99971255,U
155749,50.798,4.359,31,1.05331776,0.99971255,U
155750,50.798,4.359,31,1.05331776,0.99971255,U
155751,50.798,4.359,31,1.05331776,0.99971255,U
155752,50.798,4.359,31,1.05331776,0.99971255,U
155753,50.798,4.359,31,1.05331776,0.99971255,U
155754,50.798,4.359,31,1.05331776,0.99971255,U
155755,50.798,4.359,31,1.05331776,0.99971255,U
155756,50.798,4.359,31,1.05331776,0.99971255,U
155757,50.798,4.359,31,1.05331776,0.99971255,U
155758,50.798,4.359,31,1.05331776,0.99971255,U
155759,50.798,4.359,31,1.05331776,0.99971255,U
155800,50.798,4.359,31,1.05331776,0.99971255,U
155801,50.798,4.359,31,1.05331776,0.99971255,U
155802,50.798,4.359,31,1.05331776,0.99971255,U
155803,50.798,4.359,31,1.05331776,0.99971255,U
155804,50.798,4.359,31,1.05331776,0.99971255,U
155805,50.798,4.359,31,1.05331776,0.99971255,U
155806,50.798,4.359,31,1.05331776,0.99971255,U
155807,50.798,4.359,31,1.05331776,0.99971255,U
155808,50.798,4.359,31,1.05331776,0.99971255,U
155809,50.798,4.359,31,1.05331776,0.99971255,U
155810,50.798,4.359,31,1.05331776,0.99971255,U
155811,50.798,4.359,31,1.05331776,0.99971255,U
155812,50.798,4.359,31,1.05331776,0.99971255,U
155813,50.798,4.359,31,1.05331776,0.99971255,U
155814,50.798,4.359,31,1.05331776,0.99971255,U
155815,50.798,4.359,31,1.05331776,0.99971255,U
155816,50.798,4.359,31,1.05331776,0.99971255,U
155817,50.798,4.359,31,1.05331776,0.99971255,U
155818,50.798,4.359,31,1.05331776,0.99971255,U
155819,50.798,4.359,31,1.05331776,0.99971255,U
155820,50.798,4.359,31,1.05331776,0.99971255,U
155821,50.798,4.359,31,1.05331776,0.99971255,U
155822,50.798,4.359,31,1.05331776,0.99971255,U
155823,50.798,4.359,31,1.05331776,0.99971255,U
155824,50.798,4.359,31,1.05331776,0.99971255,U
155825,50.798,4.359,31,1.05331776,0.99971255,U
155826,50.798,4.359,31,1.05331776,0.99971255,U
155827,50.798,4.359,31,1.05331776,0.99971255,U
155828,50.798,4.359,31,1.05331776,0.99971255,U
155829,50.798,4.359,31,1.05331776,0.99971255,U
155830,50.798,4.359,31,1.05331776,0.99971255,U
155831,50.798,4.359,31,1.05331776,0.99971255,U
155832,50.798,4.359,31,1.05331776,0.99971255,U
155833,50.798,4.359,31,1.05331776,0.99971255,U
155834,50.798,4.359,31,1.05331776,0.99971255,U
155835,50.798,4.359,31,1.05331776,0.99971255,U
155836,50.798,4.359,31,1.05331776,0.99971255,U
155837,50.798,4.359,31,1.05331776,0.99971255,U
155838,50.798,4.359,31,1.05331776,0.99971255,U
155839,50.798,4.359,31,1.05331776,0.99971255,U
155840,50.798,4.359,31,1.05331776,0.99971255,U
155841,50.798,4.359,31,1.05331776,0.99971255,U
155842,50.798,4.359,31,1.05331776,0.99971255,U
155843,50.798,4.359,31,1.05331776,0.99971255,U
155844,50.798,4.359,31,1.05331776,0.99971255,U
155845,50.798,4.359,31,1.05331776,0.99971255,U
155846,50.798,4.359,31,1.05331776,0.99971255,U
155847,50.798,4.359,31,1.05331776,0.99971255,U
155848,50.798,4.359,31,1.05331776,0.99971255,U
155849,50.798,4.359,31,1.05331776,0.99971255,U
155850,50.798,4.359,31,1.05331776,0.99971255,U
155851,50.798,4.359,31,1.05331776,0.99971255,U
155852,50.798,4.359,31,1.05331776,0.99971255,U
155853,50.798,4.359,31,1.05331776,0.99971255,U
155854,50.798,4.359,31,1.05331776,0.99971255,U
155855,50.798,4.359,31,1.05331776,0.99971255,U
155856,50.798,4.359,31,1.05331776,0.99971255,U
155857,50.798,4.359,31,1.05331776,0.99971255,U
155858,50.798,4.359,31,1.05331776,0.99971255,U
155859,50.798,4.359,31,1.05331776,0.99971255,U
155900,50.798,4.359,31,1.05331776,0.99971255,U
155901,50.798,4.359,31,1.05331776,0.99971255,U
155902,50.798,4.359,31,1.05331776,0.99971255,U
155903,50.798,4.359,31,1.05331776,0.99971255,U
155904,50.798,4.359,31,1.05331776,0.99971255,U
155905,50.798,4.359,31,1.05331776,0.99971255,U
155906,50.798,4.359,31,1.05331776,0.99971255,U
155907,50.798,4.359,31,1.05331776,0.99971255,U
155908,50.798,4.359,31,1.05331776,0.99971255,U
155909,50.798,4.359,31,1.05331776,0.99971255,U
155910,50.798,4.359,31,1.05331776,0.99971255,U
155911,50.798,4.359,31,1.05331776,0.99971255,U
155912,50.798,4.359,31,1.05331776,0.99971255,U
155913,50.798,4.359,31,1.05331776,0.99971255,U
155914,50.798,4.359,31,1.05331776,0.99971255,U
155915,50.798,4.359,31,1.05331776,0.99971255,U
155916,50.798,4.359,31,1.05331776,0.99971255,U
155917,50.798,4.359,31,1.05331776,0.99971255,U
155918,50.798,4.359,31,1.05331776,0.99971255,U
155919,50.798,4.359,31,1.05331776,0.99971255,U
155920,50.798,4.359,31,1.05331776,0.99971255,U
155921,50.798,4.359,31,1.05331776,0.99971255,U
155922,50.798,4.359,31,1.05331776,0.99971255,U
155923,50.798,4.359,31,1.05331776,0.99971255,U
155924,50.798,4.359,31,1.05331776,0.99971255,U
155925,50.798,4.359,31,1.05331776,0.99971255,U
155926,50.798,4.359,31,1.05331776,0.99971255,U
155927,50.798,4.359,31,1.05331776,0.99971255,U
155928,50.798,4.359,31,1.05331776,0.99971255,U
155929,50.798,4.359,31,1.05331776,0.99971255,U
155930,50.798,4.359,31,1.05331776,0.99971255,U
155931,50.798,4.359,31,1.05331776,0.99971255,U
155932,50.798,4.359,31,1.05331776,0.99971255,U
155933,50.798,4.359,31,1.05331776,0.99971255,U
155934,50.798,4.359,31,1.05331776,0.99971255,U
155935,50.798,4.359,31,1.05331776,0.99971255,U
155936,50.798,4.359,31,1.05331776,0.99971255,U
155937,50.798,4.359,31,1.05331776,0.99971255,U
155938,50.798,4.359,31,1.05331776,0.99971255,U
155939,50.798,4.359,31,1.05331776,0.99971255,U
155940,50.798,4.359,31,1.05331776,0.99971255,U
155941,50.798,4.359,31,1.05331776,0.99971255,U
155942,50.798,4.359,31,1.05331776,0.99971255,U
155943,50.798,4.359,31,1.05331776,0.99971255,U
155944,50.798,4.359,31,1.05331776,0.99971255,U
155945,50.798,4.359,31,1.05331776,0.99971255,U
155946,50.798,4.359,31,1.05331776,0.99971255,U
155947,50.798,4.359,31,1.05331776,0.99971255,U
155948,50.798,4.359,31,1.05331776,0.99971255,U
155949,50.798,4.359,31,1.05331776,0.99971255,U
155950,50.798,4.359,31,1.05331776,0.99971255,U
155951,50.798,4.359,31,1.05331776,0.99971255,U
155952,50.798,4.359,31,1.05331776,0.99971255,U
155953,50.798,4.359,31,1.05331776,0.99971255,U
155954,50.798,4.359,31,1.05331776,0.99971255,U
155955,50.798,4.359,31,1.05331776,0.99971255,U
155956,50.798,4.359,31,1.05331776,0.99971255,U
155957,50.798,4.359,31,1.05331776,0.99971255,U
155958,50.798,4.359,31,1.05331776,0.99971255,U
155959,50.798,4.359,31,1.05331776,0.99971255,U
160000,50.798,4.359,31,1.05331776,0.99971255,U
160001,50.798,4.359,31,1.05331776,0.99971255,U
160002,50.798,4.359,31,1.05331776,0.99971255,U
160003,50.798,4.359,31,1.05331776,0.99971255,U
160004,50.798,4.359,31,1.05331776,0.99971255,U
160005,50.798,4.359,31,1.05331776,0.99971255,U
160006,50.798,4.359,31,1.05331776,0.99971255,U
160007,50.798,4.359,31,1.05331776,0.99971255,U
160008,50.798,4.359,31,1.05331776,0.99971255,U
160009,50.798,4.359,31,1.05331776,0.99971255,U
160010,50.798,4.359,31,1.05331776,0.99971255,U
160011,50.798,4.359,31,1.05331776,0.99971255,U
160012,50.798,4.359,31,1.05331776,0.99971255,U
160013,50.798,4.359,31,1.05331776,0.99971255,U
160014,50.798,4.359,31,1.05331776,0.99971255,U
160015,50.798,4.359,31,1.05331776,0.99971255,U
160016,50.798,4.359,31,1.05331776,0.99971255,U
160017,50.798,4.359,31,1.05331776,0.99971255,U
160018,50.798,4.359,31,1.05331776,0.99971255,U
160019,50.798,4.359,31,1.05331776,0.99971255,U
160020,50.798,4.359,31,1.05331776,0.99971255,U
160021,50.798,4.359,31,1.05331776,0.99971255,U
160022,50.798,4.359,31,1.05331776,0.99971255,U
160023,50.798,4.359,31,1.05331776,0.99971255,U
160024,50.798,4.359,31,1.05331776,0.99971255,U
160025,50.798,4.359,31,1.05331776,0.99971255,U
160026,50.798,4.359,31,1.05331776,0.99971255,U
160027,50.798,4.359,31,1.05331776,0.99971255,U
160028,50.798,4.359,31,1.05331776,0.99971255,U
160029,50.798,4.359,31,1.05331776,0.99971255,U
160030,50.798,4.359,31,1.05331776,0.99971255,U
160031,50.798,4.359,31,1.05331776,0.99971255,U
160032,50.798,4.359,31,1.05331776,0.99971255,U
160033,50.798,4.359,31,1.05331776,0.99971255,U
160034,50.798,4.359,31,1.05331776,0.99971255,U
160035,50.798,4.359,31,1.05331776,0.99971255,U
160036,50.798,4.359,31,1.05331776,0.99971255,U
160037,50.798,4.359,31,1.05331776,0.99971255,U
160038,50.798,4.359,31,1.05331776,0.99971255,U
160039,50.798,4.359,31,1.05331776,0.99971255,U
160040,50.798,4.359,31,1.05331776,0.99971255,U
160041,50.798,4.359,31,1.05331776,0.99971255,U
160042,50.798,4.359,31,1.05331776,0.99971255,U
160043,50.798,4.359,31,1.05331776,0.99971255,U
160044,50.798,4.359,31,1.05331776,0.99971255,U
160045,50.798,4.359,31,1.05331776,0.99971255,U
160046,50.798,4.359,31,1.05331776,0.99971255,U
160047,50.798,4.359,31,1.05331776,0.99971255,U
160048,50.798,4.359,31,1.05331776,0.99971255,U
160049,50.798,4.359,31,1.05331776,0.99971255,U
160050,50.798,4.359,31,1.05331776,0.99971255,U
160051,50.798,4.359,31,1.05331776,0.99971255,U
160052,50.798,4.359,31,1.05331776,0.99971255,U
160053,50.798,4.359,31,1.05331776,0.99971255,U
160054,50.798,4.359,31,1.05331776,0.99971255,U
160055,50.798,4.359,31,1.05331776,0.99971255,U
160056,50.798,4.359,31,1.05331776,0.99971255,U
160057,50.798,4.359,31,1.05331776,0.99971255,U
160058,50.798,4.359,31,1.05331776,0.99971255,U
160059,50.798,4.359,31,1.05331776,0.99971255,U
160100,50.798,4.359,31,1.05331776,0.99971255,U
160101,50.798,4.359,31,1.05331776,0.99971255,U
160102,50.798,4.359,31,1.05331776,0.99971255,U
160103,50.798,4.359,31,1.05331776,0.99971255,U
160104,50.798,4.359,31,1.05331776,0.99971255,U
160105,50.798,4.359,31,1.05331776,0.99971255,U
160106,50.798,4.359,31,1.05331776,0.99971255,U
160107,50.798,4.359,31,1.05331776,0.99971255,U
160108,50.798,4.359,31,1.05331776,0.99971255,U
160109,50.798,4.359,31,1.05331776,0.99971255,U
160110,50.798,4.359,31,1.05331776,0.99971255,U
160111,50.798,4.359,31,1.05331776,0.99971255,U
160112,50.798,4.359,31,1.05331776,0.99971255,U
160113,50.798,4.359,31,1.05331776,0.99971255,U
160114,50.798,4.359,31,1.05331776,0.99971255,U
160115,50.798,4.359,31,1.05331776,0.99971255,U
160116,50.798,4.359,31,1.05331776,0.99971255,U
160117,50.798,4.359,31,1.05331776,0.99971255,U
160118,50.798,4.359,31,1.05331776,0.99971255,U
160119,50.798,4.359,31,1.05331776,0.99971255,U
160120,50.798,4.359,31,1.05331776,0.99971255,U
160121,50.798,4.359,31,1.05331776,0.99971255,U
160122,50.798,4.359,31,1.05331776,0.99971255,U
160123,50.798,4.359,31,1.05331776,0.99971255,U
160124,50.798,4.359,31,1.05331776,0.99971255,U
160125,50.798,4.359,31,1.05331776,0.99971255,U
160126,50.798,4.359,31,1.05331776,0.99971255,U
160127,50.798,4.359,31,1.05331776,0.99971255,U
160128,50.798,4.359,31,1.05331776,0.99971255,U
160129,50.798,4.359,31,1.05331776,0.99971255,U
160130,50.798,4.359,31,1.05331776,0.99971255,U
160131,50.798,4.359,31,1.05331776,0.99971255,U
160132,50.798,4.359,31,1.05331776,0.99971255,U
160133,50.798,4.359,31,1.05331776,0.99971255,U
160134,50.798,4.359,31,1.05331776,0.99971255,U
160135,50.798,4.359,31,1.05331776,0.99971255,U
160136,50.798,4.359,31,1.05331776,0.99971255,U
160137,50.798,4.359,31,1.05331776,0.99971255,U
160138,50.798,4.359,31,1.05331776,0.99971255,U
160139,50.798,4.359,31,1.05331776,0.99971255,U
160140,50.798,4.359,31,1.05331776,0.99971255,U
160141,50.798,4.359,31,1.05331776,0.99971255,U
160142,50.798,4.359,31,1.05331776,0.99971255,U
160143,50.798,4.359,31,1.05331776,0.99971255,U
160144,50.798,4.359,31,1.05331776,0.99971255,U
160145,50.798,4.359,31,1.05331776,0.99971255,U
160146,50.798,4.359,31,1.05331776,0.99971255,U
160147,50.798,4.359,31,1.05331776,0.99971255,U
160148,50.798,4.359,31,1.05331776,0.99971255,U
160149,50.798,4.359,31,1.05331776,0.99971255,U
160150,50.798,4.359,31,1.05331776,0.99971255,U
160151,50.798,4.359,31,1.05331776,0.99971255,U
160152,50.798,4.359,31,1.05331776,0.99971255,U
160153,50.798,4.359,31,1.05331776,0.99971255,U
160154,50.798,4.359,31,1.05331776,0.99971255,U
160155,50.798,4.359,31,1.05331776,0.99971255,U
160156,50.798,4.359,31,1.05331776,0.99971255,U
160157,50.798,4.359,31,1.05331776,0.99971255,U
160158,50.798,4.359,31,1.05331776,0.99971255,U
160159,50.798,4.359,31,1.05331776,0.99971255,U
160200,50.798,4.359,31,1.05331776,0.99971255,U
160201,50.798,4.359,31,1.05331776,0.99971255,U
160202,50.798,4.359,31,1.05331776,0.99971255,U
160203,50.798,4.359,31,1.05331776,0.99971255,U
160204,50.798,4.359,31,1.05331776,0.99971255,U
160205,50.798,4.359,31,1.05331776,0.99971255,U
160206,50.798,4.359,31,1.05331776,0.99971255,U
160207,50.798,4.359,31,1.05331776,0.99971255,U
160208,50.798,4.359,31,1.05331776,0.99971255,U
160209,50.798,4.359,31,1.05331776,0.99971255,U
160210,50.798,4.359,31,1.05331776,0.99971255,U
160211,50.798,4.359,31,1.05331776,0.99971255,U
160212,50.798,4.359,31,1.05331776,0.99971255,U
160213,50.798,4.359,31,1.05331776,0.99971255,U
160214,50.798,4.359,31,1.05331776,0.99971255,U
160215,50.798,4.359,31,1.05331776,0.99971255,U
160216,50.798,4.359,31,1.05331776,0.99971255,U
160217,50.798,4.359,31,1.05331776,0.99971255,U
160218,50.798,4.359,31,1.05331776,0.99971255,U
160219,50.798,4.359,31,1.05331776,0.99971255,U
160220,50.798,4.359,31,1.05331776,0.99971255,U
160221,50.798,4.359,31,1.05331776,0.99971255,U
160222,50.798,4.359,31,1.05331776,0.99971255,U
160223,50.798,4.359,31,1.05331776,0.99971255,U
160224,50.798,4.359,31,1.05331776,0.99971255,U
160225,50.798,4.359,31,1.05331776,0.99971255,U
160226,50.798,4.359,31,1.05331776,0.99971255,U
160227,50.798,4.359,31,1.05331776,0.99971255,U
160228,50.798,4.359,31,1.05331776,0.99971255,U
160229,50.798,4.359,31,1.05331776,0.99971255,U
160230,50.798,4.359,31,1.05331776,0.99971255,U
160231,50.798,4.359,31,1.05331776,0.99971255,U
160232,50.798,4.359,31,1.05331776,0.99971255,U
160233,50.798,4.359,31,1.05331776,0.99971255,U
160234,50.798,4.359,31,1.05331776,0.99971255,U
160235,50.798,4.359,31,1.05331776,0.99971255,U
160236,50.798,4.359,31,1.05331776,0.99971255,U
160237,50.798,4.359,31,1.05331776,0.99971255,U
160238,50.798,4.359,31,1.05331776,0.99971255,U
