174406,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174407,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174408,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174409,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174410,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174411,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174412,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174413,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174414,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174415,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174416,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174417,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174418,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174419,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174420,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174421,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174422,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174423,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174424,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174425,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174426,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174427,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174428,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174429,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174430,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174431,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174432,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174433,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174434,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174435,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174436,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174437,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174438,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174439,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174440,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174441,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174442,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174443,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174444,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174445,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174446,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174447,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174448,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174449,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174450,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174451,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174452,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174453,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174454,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174455,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174456,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174457,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174458,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174459,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174500,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174501,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174502,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174503,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174504,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174505,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174506,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174507,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174508,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174509,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174510,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174511,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174512,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174513,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174514,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174515,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174516,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174517,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174518,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174519,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174520,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174521,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174522,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174523,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174524,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174525,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174526,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174527,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174528,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174529,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174530,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174531,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174532,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174533,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174534,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174535,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174536,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174537,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174538,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174539,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174540,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174541,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174542,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174543,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174544,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174545,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174546,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174547,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174548,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174549,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174550,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174551,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174552,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174553,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174554,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174555,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174556,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174557,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174558,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174559,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174600,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174601,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174602,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174603,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174604,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174605,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174606,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174607,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174608,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174609,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174610,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174611,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174612,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174613,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174614,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174615,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174616,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174617,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174618,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174619,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174620,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174621,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174622,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174623,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174624,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174625,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174626,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174627,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174628,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174629,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174630,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174631,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174632,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174633,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174634,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174635,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174636,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174637,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174638,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174639,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174640,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174641,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174642,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174643,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174644,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174645,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174646,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174647,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174648,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174649,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174650,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174651,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174652,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174653,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174654,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174655,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174656,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174657,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174658,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174659,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174700,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174701,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174702,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174703,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174704,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174705,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174706,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174707,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174708,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174709,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174710,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174711,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174712,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174713,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174714,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174715,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174716,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174717,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174718,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174719,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174720,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174721,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174722,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174723,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174724,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174725,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174726,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174727,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174728,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174729,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174730,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174731,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174732,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174733,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174734,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174735,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174736,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174737,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174738,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174739,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174740,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174741,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174742,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174743,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174744,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174745,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174746,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174747,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174748,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174749,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174750,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174751,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174752,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174753,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174754,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174755,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174756,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174757,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174758,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174759,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174800,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174801,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174802,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174803,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174804,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174805,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174806,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174807,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174808,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174809,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174810,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174811,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174812,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174813,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174814,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174815,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174816,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174817,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174818,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174819,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174820,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174821,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174822,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174823,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174824,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174825,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174826,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174827,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174828,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174829,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174830,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174831,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174832,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174833,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174834,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174835,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174836,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174837,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174838,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174839,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174840,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174841,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174842,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174843,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174844,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174845,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174846,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174847,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174848,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174849,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174850,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174851,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174852,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174853,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174854,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174855,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174856,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174857,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174858,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174859,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174900,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174901,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174902,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174903,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174904,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174905,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174906,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174907,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174908,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174909,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174910,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174911,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174912,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174913,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174914,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174915,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174916,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174917,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174918,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174919,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174920,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174921,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174922,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174923,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174924,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174925,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174926,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174927,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174928,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174929,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174930,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174931,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174932,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174933,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174934,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174935,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174936,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174937,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174938,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174939,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174940,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174941,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174942,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174943,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174944,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174945,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174946,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174947,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174948,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174949,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174950,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174951,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174952,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174953,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174954,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174955,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174956,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174957,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174958,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
174959,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175000,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175001,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175002,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175003,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175004,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175005,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175006,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175007,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175008,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175009,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175010,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175011,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175012,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175013,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175014,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175015,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175016,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175017,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175018,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175019,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175020,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175021,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175022,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175023,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175024,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175025,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175026,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175027,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175028,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175029,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175030,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175031,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175032,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175033,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175034,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175035,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175036,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175037,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175038,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175039,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175040,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175041,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175042,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175043,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175044,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
175045,595772.1558,5628242.3558,N,31,1.05319911,0.99971259,,U
